time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 10:05:00,2861.456,2861.845,2860.717,2861.038,30,199,0
2025-09-26 10:06:00,2861.237,2861.587,2860.141,2860.141,30,199,0
2025-09-26 10:07:00,2860.104,2860.902,2859.903,2860.679,30,199,0
2025-09-26 10:08:00,2860.297,2860.393,2858.797,2859.199,30,199,0
2025-09-26 10:09:00,2859.285,2859.329,2858.362,2858.873,30,199,0
2025-09-26 10:10:00,2859.084,2859.742,2859.05,2859.742,30,199,0
2025-09-26 10:11:00,2859.778,2860.652,2859.704,2860.479,30,199,0
2025-09-26 10:12:00,2860.627,2862.542,2860.021,2862.274,30,199,0
2025-09-26 10:13:00,2861.987,2863.511,2861.986,2863.511,30,199,0
2025-09-26 10:14:00,2863.775,2864.264,2861.971,2862.449,30,199,0
2025-09-26 10:15:00,2861.905,2863.661,2861.905,2863.569,30,199,0
2025-09-26 10:16:00,2863.778,2864.786,2863.759,2864.327,30,199,0
2025-09-26 10:17:00,2864.252,2864.252,2862.675,2863.403,30,199,0
2025-09-26 10:18:00,2863.417,2863.579,2861.706,2862.11,30,199,0
2025-09-26 10:19:00,2862.286,2863.842,2862.286,2863.251,30,199,0
2025-09-26 10:20:00,2863.057,2864.691,2863.03,2864.435,30,199,0
2025-09-26 10:21:00,2864.162,2865.529,2863.804,2865.348,30,199,0
2025-09-26 10:22:00,2865.559,2866.275,2865.077,2866.269,30,199,0
2025-09-26 10:23:00,2866.311,2867.566,2866.248,2867.082,30,199,0
2025-09-26 10:24:00,2867.221,2867.221,2865.092,2865.092,30,199,0
2025-09-26 10:25:00,2865.141,2865.888,2865.048,2865.309,29,199,0
2025-09-26 10:26:00,2865.362,2867.932,2865.362,2867.11,30,199,0
2025-09-26 10:27:00,2867.002,2867.406,2866.535,2866.583,30,199,0
2025-09-26 10:28:00,2866.681,2866.681,2865.527,2865.683,30,199,0
2025-09-26 10:29:00,2865.684,2866.649,2865.654,2866.6,30,199,0
2025-09-26 10:30:00,2866.36,2866.754,2865.587,2865.638,30,199,0
2025-09-26 10:31:00,2865.897,2866.12,2865.257,2866.12,30,199,0
2025-09-26 10:32:00,2865.849,2866.111,2865.187,2865.238,30,199,0
2025-09-26 10:33:00,2864.961,2865.481,2864.429,2865.354,30,199,0
2025-09-26 10:34:00,2865.277,2865.311,2864.124,2864.124,30,199,0
2025-09-26 10:35:00,2864.087,2864.087,2862.538,2862.538,30,199,0
2025-09-26 10:36:00,2862.603,2862.671,2862.103,2862.557,30,199,0
2025-09-26 10:37:00,2862.726,2863.028,2861.673,2862.319,30,199,0
2025-09-26 10:38:00,2862.149,2862.149,2860.028,2860.028,30,199,0
2025-09-26 10:39:00,2860.222,2860.539,2858.975,2859.315,30,199,0
2025-09-26 10:40:00,2859.413,2861.086,2858.821,2861.006,30,199,0
2025-09-26 10:41:00,2860.794,2860.863,2859.605,2859.828,30,199,0
2025-09-26 10:42:00,2859.927,2860.639,2859.92,2860.242,30,199,0
2025-09-26 10:43:00,2860.325,2860.656,2859.393,2859.561,30,199,0
2025-09-26 10:44:00,2859.356,2860.207,2857.571,2857.679,30,199,0
2025-09-26 10:45:00,2857.738,2857.743,2856.604,2856.625,30,199,0
2025-09-26 10:46:00,2856.822,2857.467,2855.184,2855.184,30,199,0
2025-09-26 10:47:00,2855.309,2856.353,2854.856,2854.87,30,199,0
2025-09-26 10:48:00,2854.638,2855.016,2853.945,2854.833,30,199,0
2025-09-26 10:49:00,2854.406,2855.435,2853.827,2855.191,30,199,0
2025-09-26 10:50:00,2855.279,2855.279,2852.996,2852.996,30,199,0
2025-09-26 10:51:00,2852.987,2852.987,2851.534,2851.746,30,199,0
2025-09-26 10:52:00,2852.155,2852.606,2851.725,2852.575,30,199,0
2025-09-26 10:53:00,2852.77,2853.794,2852.43,2852.43,30,199,0
2025-09-26 10:54:00,2852.397,2853.189,2852.201,2852.648,30,199,0
2025-09-26 10:55:00,2852.583,2852.619,2851.114,2851.294,30,199,0
2025-09-26 10:56:00,2851.155,2851.749,2850.615,2850.615,30,199,0
2025-09-26 10:57:00,2850.496,2851.087,2850.275,2850.845,30,199,0
2025-09-26 10:58:00,2850.988,2852.041,2850.988,2851.741,30,199,0
2025-09-26 10:59:00,2851.889,2853.494,2851.769,2853.494,30,199,0
2025-09-26 11:00:00,2853.247,2853.909,2851.651,2851.651,30,199,0
2025-09-26 11:01:00,2851.739,2851.877,2850.941,2850.941,30,199,0
2025-09-26 11:02:00,2850.738,2850.944,2849.595,2850.075,30,199,0
2025-09-26 11:03:00,2850.418,2851.225,2850.418,2851.038,30,199,0
2025-09-26 11:04:00,2851.085,2851.085,2849.841,2850.619,30,199,0
2025-09-26 11:05:00,2850.487,2851.866,2850.257,2851.861,30,199,0
2025-09-26 11:06:00,2851.897,2851.897,2850.63,2850.784,30,199,0
2025-09-26 11:07:00,2850.905,2851.28,2850.361,2850.587,30,199,0
2025-09-26 11:08:00,2850.192,2850.276,2848.75,2848.75,30,199,0
2025-09-26 11:09:00,2848.41,2849.827,2848.41,2849.291,30,199,0
2025-09-26 11:10:00,2849.297,2849.435,2848.617,2849.082,30,199,0
2025-09-26 11:11:00,2849.062,2849.312,2848.266,2848.266,30,199,0
2025-09-26 11:12:00,2848.429,2848.903,2847.557,2848.635,29,199,0
2025-09-26 11:13:00,2848.499,2849.204,2848.24,2848.558,30,199,0
2025-09-26 11:14:00,2848.645,2849.614,2848.526,2848.867,30,199,0
2025-09-26 11:15:00,2849.255,2850.671,2848.992,2849.115,30,199,0
2025-09-26 11:16:00,2848.984,2849.545,2848.69,2849.138,30,199,0
2025-09-26 11:17:00,2849.052,2849.052,2847.985,2848.04,30,199,0
2025-09-26 11:18:00,2848.019,2849.195,2848.019,2848.155,30,199,0
2025-09-26 11:19:00,2848.263,2849.083,2848.263,2848.842,30,199,0
2025-09-26 11:20:00,2848.854,2849.71,2848.526,2849.1,30,199,0
2025-09-26 11:21:00,2849.286,2849.698,2848.826,2849.403,30,199,0
2025-09-26 11:22:00,2849.28,2849.623,2848.142,2849.232,30,199,0
2025-09-26 11:23:00,2849.037,2849.434,2848.358,2848.686,30,199,0
2025-09-26 11:24:00,2848.725,2849.863,2848.725,2849.304,30,199,0
2025-09-26 11:25:00,2849.576,2849.576,2848.48,2849.504,30,199,0
2025-09-26 11:26:00,2849.485,2850.131,2848.578,2848.578,30,199,0
2025-09-26 11:27:00,2848.702,2848.703,2847.461,2848.685,30,199,0
2025-09-26 11:28:00,2848.916,2849.07,2847.951,2847.951,30,199,0
2025-09-26 11:29:00,2848.004,2849.436,2847.906,2847.964,30,199,0
2025-09-26 11:30:00,2848.125,2849.326,2848.125,2848.349,30,199,0
2025-09-26 11:31:00,2848.349,2849.422,2848.222,2849.007,30,199,0
2025-09-26 11:32:00,2849.005,2849.61,2848.845,2848.863,30,199,0
2025-09-26 11:33:00,2848.585,2848.594,2846.306,2846.496,30,199,0
2025-09-26 11:34:00,2846.777,2847.36,2846.076,2846.282,30,199,0
2025-09-26 11:35:00,2846.536,2847.308,2846.087,2847.191,30,199,0
2025-09-26 11:36:00,2847.258,2848.502,2847.041,2847.906,30,199,0
2025-09-26 11:37:00,2847.933,2848.109,2847.182,2847.859,30,199,0
2025-09-26 11:38:00,2847.787,2848.655,2847.614,2847.63,30,199,0
2025-09-26 11:39:00,2847.434,2848.987,2847.434,2848.987,30,199,0
2025-09-26 11:40:00,2849.016,2849.462,2847.869,2848.339,30,199,0
2025-09-26 11:41:00,2848.423,2849.78,2848.423,2849.111,30,199,0
2025-09-26 11:42:00,2848.825,2849.084,2848.19,2848.8,30,199,0
2025-09-26 11:43:00,2848.706,2851.048,2848.706,2851.048,30,199,0
2025-09-26 11:44:00,2851.126,2851.502,2849.496,2849.915,30,199,0
2025-09-26 11:45:00,2850.271,2850.82,2849.952,2850.637,30,199,0
2025-09-26 11:46:00,2850.127,2850.402,2849.385,2850.0,30,199,0
2025-09-26 11:47:00,2849.85,2850.088,2848.037,2848.608,30,199,0
2025-09-26 11:48:00,2848.713,2849.573,2847.794,2847.794,30,199,0
2025-09-26 11:49:00,2847.752,2848.28,2846.673,2848.28,29,199,0
2025-09-26 11:50:00,2848.481,2848.481,2846.65,2846.65,30,199,0
2025-09-26 11:51:00,2846.469,2847.37,2846.122,2846.122,30,199,0
2025-09-26 11:52:00,2846.288,2849.131,2846.288,2849.131,30,199,0
2025-09-26 11:53:00,2848.973,2848.973,2847.74,2848.781,30,199,0
2025-09-26 11:54:00,2848.729,2850.64,2848.719,2849.256,30,199,0
2025-09-26 11:55:00,2849.374,2850.202,2849.208,2850.027,30,199,0
2025-09-26 11:56:00,2849.961,2850.472,2849.26,2850.288,30,199,0
2025-09-26 11:57:00,2850.425,2850.585,2849.278,2849.391,30,199,0
2025-09-26 11:58:00,2849.361,2849.75,2849.25,2849.536,30,199,0
2025-09-26 11:59:00,2849.082,2850.184,2848.468,2848.66,30,199,0
2025-09-26 12:00:00,2848.484,2849.853,2848.484,2849.242,30,199,0
2025-09-26 12:01:00,2849.426,2849.717,2848.908,2849.299,30,199,0
2025-09-26 12:02:00,2849.245,2849.247,2847.661,2848.875,30,199,0
2025-09-26 12:03:00,2848.714,2849.099,2847.978,2847.978,30,199,0
2025-09-26 12:04:00,2848.057,2848.057,2846.705,2847.203,29,199,0
2025-09-26 12:05:00,2847.096,2848.216,2847.096,2847.638,30,199,0
2025-09-26 12:06:00,2847.994,2849.064,2847.801,2848.233,30,199,0
2025-09-26 12:07:00,2848.319,2850.726,2848.319,2849.758,30,199,0
2025-09-26 12:08:00,2849.908,2849.908,2848.429,2848.429,30,199,0
2025-09-26 12:09:00,2848.612,2848.861,2847.976,2847.976,30,199,0
2025-09-26 12:10:00,2847.862,2848.971,2847.53,2848.971,30,199,0
2025-09-26 12:11:00,2849.017,2849.017,2847.892,2848.549,30,199,0
2025-09-26 12:12:00,2848.152,2848.971,2847.707,2848.119,30,199,0
2025-09-26 12:13:00,2848.131,2848.582,2847.024,2847.437,30,199,0
2025-09-26 12:14:00,2847.395,2848.401,2847.312,2848.217,30,199,0
2025-09-26 12:15:00,2848.343,2848.854,2847.632,2848.119,30,199,0
2025-09-26 12:16:00,2848.058,2848.202,2846.878,2847.055,30,199,0
2025-09-26 12:17:00,2847.122,2847.595,2845.328,2845.328,30,199,0
2025-09-26 12:18:00,2845.19,2845.832,2844.578,2844.726,30,199,0
2025-09-26 12:19:00,2844.442,2844.875,2843.709,2844.875,30,199,0
2025-09-26 12:20:00,2844.965,2845.342,2844.785,2844.876,30,199,0
2025-09-26 12:21:00,2845.13,2845.13,2844.208,2844.507,30,199,0
2025-09-26 12:22:00,2844.68,2845.113,2843.421,2843.446,30,199,0
2025-09-26 12:23:00,2843.52,2844.554,2843.366,2844.554,30,199,0
2025-09-26 12:24:00,2844.407,2844.558,2842.65,2842.65,30,199,0
2025-09-26 12:25:00,2842.682,2843.461,2842.421,2842.956,30,199,0
2025-09-26 12:26:00,2842.972,2844.378,2842.547,2844.378,30,199,0
2025-09-26 12:27:00,2844.257,2844.345,2843.431,2843.511,30,199,0
2025-09-26 12:28:00,2843.523,2843.616,2842.233,2842.79,30,199,0
2025-09-26 12:29:00,2842.84,2842.881,2841.32,2841.978,30,199,0
2025-09-26 12:30:00,2842.142,2843.706,2841.884,2843.251,30,199,0
2025-09-26 12:31:00,2843.553,2845.279,2843.551,2844.784,30,199,0
2025-09-26 12:32:00,2844.724,2844.757,2843.76,2844.029,30,199,0
2025-09-26 12:33:00,2843.909,2844.204,2842.819,2843.333,30,199,0
2025-09-26 12:34:00,2843.604,2843.604,2841.75,2842.036,30,199,0
2025-09-26 12:35:00,2842.216,2842.607,2840.796,2840.796,30,199,0
2025-09-26 12:36:00,2841.173,2841.828,2841.055,2841.215,30,199,0
2025-09-26 12:37:00,2840.784,2841.589,2840.516,2841.394,30,199,0
2025-09-26 12:38:00,2841.364,2841.415,2839.27,2839.27,30,199,0
2025-09-26 12:39:00,2839.255,2839.586,2838.394,2839.012,30,199,0
2025-09-26 12:40:00,2838.958,2839.16,2838.397,2838.913,30,199,0
2025-09-26 12:41:00,2839.012,2839.229,2838.203,2839.066,30,199,0
2025-09-26 12:42:00,2839.331,2839.672,2837.846,2838.513,30,199,0
2025-09-26 12:43:00,2838.628,2839.375,2838.146,2838.842,30,199,0
2025-09-26 12:44:00,2838.798,2839.087,2836.988,2837.091,30,199,0
2025-09-26 12:45:00,2837.281,2838.582,2837.281,2838.476,30,199,0
2025-09-26 12:46:00,2838.58,2838.941,2837.883,2838.941,30,199,0
2025-09-26 12:47:00,2838.816,2839.472,2837.951,2839.146,30,199,0
2025-09-26 12:48:00,2839.437,2839.437,2838.198,2838.681,30,199,0
2025-09-26 12:49:00,2838.836,2838.915,2838.082,2838.115,30,199,0
2025-09-26 12:50:00,2838.13,2838.688,2837.894,2837.974,30,199,0
2025-09-26 12:51:00,2837.846,2838.568,2837.562,2838.568,30,199,0
2025-09-26 12:52:00,2838.747,2839.122,2837.944,2837.944,30,199,0
2025-09-26 12:53:00,2837.765,2837.851,2835.974,2836.458,30,199,0
2025-09-26 12:54:00,2836.286,2837.146,2835.643,2835.643,29,199,0
2025-09-26 12:55:00,2835.44,2835.635,2834.828,2835.231,29,199,0
2025-09-26 12:56:00,2835.576,2835.742,2835.085,2835.514,30,199,0
2025-09-26 12:57:00,2835.882,2837.0,2835.649,2836.493,30,199,0
2025-09-26 12:58:00,2836.481,2838.27,2836.481,2838.162,30,199,0
2025-09-26 12:59:00,2838.174,2838.174,2835.835,2835.835,29,199,0
2025-09-26 13:00:00,2835.877,2837.755,2835.732,2837.7,30,199,0
2025-09-26 13:01:00,2837.788,2839.138,2837.788,2839.044,30,199,0
2025-09-26 13:02:00,2838.927,2838.927,2836.511,2836.708,30,199,0
2025-09-26 13:03:00,2836.706,2837.85,2836.538,2837.511,30,199,0
2025-09-26 13:04:00,2837.856,2838.114,2836.758,2836.988,30,199,0
2025-09-26 13:05:00,2837.109,2837.573,2836.826,2837.202,30,199,0
2025-09-26 13:06:00,2837.468,2838.386,2837.362,2838.386,30,199,0
2025-09-26 13:07:00,2838.32,2838.639,2837.794,2838.639,30,199,0
2025-09-26 13:08:00,2839.036,2839.759,2838.852,2839.461,30,199,0
2025-09-26 13:09:00,2839.714,2839.994,2839.112,2839.994,30,199,0
2025-09-26 13:10:00,2840.068,2840.068,2839.146,2839.334,30,199,0
2025-09-26 13:11:00,2839.468,2839.684,2838.816,2839.684,30,199,0
2025-09-26 13:12:00,2839.892,2840.245,2839.025,2839.727,30,199,0
2025-09-26 13:13:00,2839.748,2840.182,2839.42,2839.886,30,199,0
2025-09-26 13:14:00,2839.603,2839.603,2838.018,2838.3,30,199,0
2025-09-26 13:15:00,2838.591,2839.109,2837.436,2837.699,30,199,0
2025-09-26 13:16:00,2837.655,2838.786,2837.53,2838.705,30,199,0
2025-09-26 13:17:00,2838.708,2839.713,2838.708,2838.978,30,199,0
2025-09-26 13:18:00,2838.991,2839.131,2837.428,2837.952,30,199,0
2025-09-26 13:19:00,2837.885,2840.206,2837.885,2840.206,30,199,0
2025-09-26 13:20:00,2840.087,2840.087,2839.342,2839.518,30,199,0
2025-09-26 13:21:00,2839.594,2840.953,2839.594,2840.059,30,199,0
2025-09-26 13:22:00,2840.003,2840.302,2839.218,2839.705,30,199,0
2025-09-26 13:23:00,2839.797,2840.106,2838.664,2839.102,30,199,0
2025-09-26 13:24:00,2839.314,2839.389,2838.248,2838.588,30,199,0
2025-09-26 13:25:00,2838.583,2839.147,2838.245,2839.147,30,199,0
2025-09-26 13:26:00,2839.025,2840.501,2839.025,2839.708,30,199,0
2025-09-26 13:27:00,2839.688,2840.551,2838.743,2840.24,30,199,0
2025-09-26 13:28:00,2840.506,2840.625,2839.657,2840.302,30,199,0
2025-09-26 13:29:00,2840.23,2840.934,2839.603,2840.751,29,199,0
2025-09-26 13:30:00,2840.685,2840.873,2839.022,2839.184,30,199,0
2025-09-26 13:31:00,2839.375,2839.597,2838.539,2839.597,30,199,0
2025-09-26 13:32:00,2839.803,2839.803,2838.616,2838.616,30,199,0
2025-09-26 13:33:00,2838.255,2839.223,2837.842,2839.207,30,199,0
2025-09-26 13:34:00,2839.256,2840.498,2838.681,2838.882,30,199,0
2025-09-26 13:35:00,2839.102,2839.526,2838.925,2839.332,30,199,0
2025-09-26 13:36:00,2839.224,2840.066,2839.112,2840.066,30,199,0
2025-09-26 13:37:00,2839.841,2840.724,2839.638,2840.647,30,199,0
2025-09-26 13:38:00,2840.728,2841.668,2840.565,2841.341,30,199,0
2025-09-26 13:39:00,2841.288,2842.01,2841.022,2841.022,30,199,0
2025-09-26 13:40:00,2840.988,2841.34,2840.837,2840.973,30,199,0
2025-09-26 13:41:00,2840.792,2841.437,2840.59,2841.041,30,199,0
2025-09-26 13:42:00,2840.935,2841.965,2840.309,2841.769,30,199,0
2025-09-26 13:43:00,2842.059,2842.331,2841.144,2841.213,30,199,0
2025-09-26 13:44:00,2841.268,2841.581,2840.902,2841.176,30,199,0
2025-09-26 13:45:00,2841.12,2842.037,2841.12,2841.837,30,199,0
2025-09-26 13:46:00,2842.193,2842.193,2840.628,2841.215,30,199,0
2025-09-26 13:47:00,2841.054,2841.359,2840.76,2841.294,30,199,0
2025-09-26 13:48:00,2841.292,2842.646,2841.292,2842.231,30,199,0
2025-09-26 13:49:00,2841.803,2843.548,2841.609,2843.548,30,199,0
2025-09-26 13:50:00,2843.616,2843.676,2842.247,2842.436,30,199,0
2025-09-26 13:51:00,2842.399,2842.935,2840.885,2841.399,30,199,0
2025-09-26 13:52:00,2841.397,2841.858,2841.18,2841.375,30,199,0
2025-09-26 13:53:00,2841.413,2841.706,2840.609,2840.609,30,199,0
2025-09-26 13:54:00,2840.563,2841.031,2839.689,2840.169,30,199,0
2025-09-26 13:55:00,2839.769,2840.0,2839.277,2839.277,30,199,0
2025-09-26 13:56:00,2839.077,2839.385,2837.925,2838.333,30,199,0
2025-09-26 13:57:00,2838.371,2838.371,2837.495,2837.8,30,199,0
2025-09-26 13:58:00,2837.903,2838.136,2837.096,2837.509,30,199,0
2025-09-26 13:59:00,2837.592,2838.827,2837.28,2838.042,30,199,0
2025-09-26 14:00:00,2838.026,2838.026,2836.214,2837.156,30,199,0
2025-09-26 14:01:00,2837.063,2838.721,2836.945,2837.908,30,199,0
2025-09-26 14:02:00,2838.08,2838.342,2836.626,2836.762,29,199,0
2025-09-26 14:03:00,2836.718,2837.258,2835.853,2836.376,30,199,0
2025-09-26 14:04:00,2836.447,2836.604,2835.722,2836.113,30,199,0
2025-09-26 14:05:00,2836.008,2836.008,2834.984,2835.564,30,199,0
2025-09-26 14:06:00,2835.466,2835.704,2835.112,2835.424,30,199,0
2025-09-26 14:07:00,2835.642,2836.187,2835.084,2835.502,30,199,0
2025-09-26 14:08:00,2835.561,2836.429,2834.851,2835.292,30,199,0
2025-09-26 14:09:00,2835.363,2836.863,2835.363,2836.738,30,199,0
2025-09-26 14:10:00,2836.996,2836.996,2835.645,2835.645,30,199,0
2025-09-26 14:11:00,2835.301,2837.244,2835.215,2836.903,30,199,0
2025-09-26 14:12:00,2836.993,2838.605,2836.982,2838.118,30,199,0
2025-09-26 14:13:00,2838.364,2839.386,2838.325,2839.386,30,199,0
2025-09-26 14:14:00,2839.417,2840.815,2839.157,2840.815,30,199,0
2025-09-26 14:15:00,2840.877,2840.877,2839.876,2840.615,30,199,0
2025-09-26 14:16:00,2840.396,2840.672,2838.734,2838.734,30,199,0
2025-09-26 14:17:00,2838.473,2838.988,2837.949,2838.235,30,199,0
2025-09-26 14:18:00,2838.35,2838.62,2836.907,2837.557,30,199,0
2025-09-26 14:19:00,2837.508,2837.508,2835.409,2835.409,30,199,0
2025-09-26 14:20:00,2835.614,2835.614,2833.863,2834.781,30,199,0
2025-09-26 14:21:00,2834.736,2834.87,2832.845,2833.235,30,199,0
2025-09-26 14:22:00,2833.388,2833.442,2831.131,2831.131,30,199,0
2025-09-26 14:23:00,2830.934,2832.119,2830.77,2831.804,30,199,0
2025-09-26 14:24:00,2831.776,2832.52,2831.291,2831.525,30,199,0
2025-09-26 14:25:00,2831.62,2832.347,2831.394,2831.81,30,199,0
2025-09-26 14:26:00,2831.997,2832.8,2831.458,2832.628,30,199,0
2025-09-26 14:27:00,2832.322,2833.266,2831.949,2832.597,30,199,0
2025-09-26 14:28:00,2832.603,2832.948,2831.856,2832.912,30,199,0
2025-09-26 14:29:00,2832.966,2834.013,2832.89,2833.862,29,199,0
2025-09-26 14:30:00,2834.028,2834.498,2833.702,2834.045,30,199,0
2025-09-26 14:31:00,2833.997,2834.942,2833.107,2834.942,30,199,0
2025-09-26 14:32:00,2834.807,2834.898,2833.63,2833.735,30,199,0
2025-09-26 14:33:00,2834.066,2834.541,2833.208,2833.263,30,199,0
2025-09-26 14:34:00,2833.281,2833.469,2831.682,2831.682,30,199,0
2025-09-26 14:35:00,2831.517,2832.019,2830.622,2830.622,30,199,0
2025-09-26 14:36:00,2830.568,2830.907,2830.049,2830.207,30,199,0
2025-09-26 14:37:00,2830.452,2830.452,2828.569,2829.152,30,199,0
2025-09-26 14:38:00,2829.392,2829.428,2828.504,2828.504,30,199,0
2025-09-26 14:39:00,2828.513,2830.287,2828.294,2830.194,30,199,0
2025-09-26 14:40:00,2830.049,2830.533,2829.673,2830.533,30,199,0
2025-09-26 14:41:00,2830.627,2831.709,2830.605,2831.613,30,199,0
2025-09-26 14:42:00,2831.662,2831.845,2831.309,2831.545,30,199,0
2025-09-26 14:43:00,2831.961,2832.992,2830.92,2832.992,30,199,0
2025-09-26 14:44:00,2833.013,2833.187,2831.806,2832.204,30,199,0
2025-09-26 14:45:00,2832.518,2833.528,2832.382,2833.528,30,199,0
2025-09-26 14:46:00,2833.944,2834.07,2832.45,2832.801,30,199,0
2025-09-26 14:47:00,2832.764,2832.764,2832.032,2832.338,30,199,0
2025-09-26 14:48:00,2832.408,2832.477,2831.341,2831.563,30,199,0
2025-09-26 14:49:00,2831.522,2831.752,2830.453,2830.558,30,199,0
2025-09-26 14:50:00,2830.562,2830.562,2829.341,2829.769,30,199,0
2025-09-26 14:51:00,2829.65,2829.748,2829.123,2829.385,30,199,0
2025-09-26 14:52:00,2829.444,2829.793,2828.437,2828.816,30,199,0
2025-09-26 14:53:00,2828.837,2829.978,2828.256,2829.414,30,199,0
2025-09-26 14:54:00,2829.338,2830.949,2828.797,2830.949,30,199,0
2025-09-26 14:55:00,2830.962,2830.962,2829.108,2829.493,30,199,0
2025-09-26 14:56:00,2829.411,2830.279,2829.326,2829.987,30,199,0
2025-09-26 14:57:00,2830.061,2830.433,2828.461,2828.461,30,199,0
2025-09-26 14:58:00,2828.283,2829.138,2828.047,2828.35,30,199,0
2025-09-26 14:59:00,2828.381,2828.381,2825.906,2827.447,30,199,0
2025-09-26 15:00:00,2827.621,2827.745,2826.495,2827.219,30,199,0
2025-09-26 15:01:00,2827.042,2827.244,2825.815,2826.102,30,199,0
2025-09-26 15:02:00,2826.172,2827.018,2825.649,2826.106,30,199,0
2025-09-26 15:03:00,2826.004,2826.875,2825.082,2826.875,30,199,0
2025-09-26 15:04:00,2827.373,2828.231,2827.373,2827.419,30,199,0
2025-09-26 15:05:00,2827.515,2827.657,2825.675,2825.828,30,199,0
2025-09-26 15:06:00,2825.814,2826.363,2824.727,2826.085,30,199,0
2025-09-26 15:07:00,2826.318,2826.403,2825.642,2825.671,30,199,0
2025-09-26 15:08:00,2825.633,2825.716,2824.592,2824.758,30,199,0
2025-09-26 15:09:00,2824.894,2825.054,2823.612,2823.612,30,199,0
2025-09-26 15:10:00,2823.438,2823.956,2822.822,2823.47,30,199,0
2025-09-26 15:11:00,2823.757,2824.045,2823.183,2823.346,30,199,0
2025-09-26 15:12:00,2823.281,2823.536,2822.332,2822.867,29,199,0
2025-09-26 15:13:00,2823.029,2823.059,2821.232,2821.641,30,199,0
2025-09-26 15:14:00,2821.315,2821.398,2819.86,2820.086,30,199,0
2025-09-26 15:15:00,2820.146,2822.226,2820.146,2822.226,30,199,0
2025-09-26 15:16:00,2822.083,2825.168,2822.083,2825.168,30,199,0
2025-09-26 15:17:00,2825.161,2825.514,2823.952,2824.629,30,199,0
2025-09-26 15:18:00,2824.139,2824.139,2822.642,2822.996,30,199,0
2025-09-26 15:19:00,2823.017,2823.57,2822.984,2822.984,30,199,0
2025-09-26 15:20:00,2822.963,2822.963,2821.657,2822.396,30,199,0
2025-09-26 15:21:00,2822.51,2822.968,2821.291,2821.601,30,199,0
2025-09-26 15:22:00,2821.788,2822.079,2820.316,2820.341,30,199,0
2025-09-26 15:23:00,2820.504,2821.728,2820.258,2821.394,30,199,0
2025-09-26 15:24:00,2821.529,2822.956,2821.529,2822.896,28,199,0
2025-09-26 15:25:00,2822.937,2824.146,2822.937,2823.838,30,199,0
2025-09-26 15:26:00,2823.677,2823.926,2821.626,2821.646,30,199,0
2025-09-26 15:27:00,2821.645,2822.276,2820.591,2821.59,30,199,0
2025-09-26 15:28:00,2821.59,2821.937,2820.99,2821.464,30,199,0
2025-09-26 15:29:00,2821.046,2821.53,2820.729,2821.416,30,199,0
2025-09-26 15:30:00,2821.481,2822.114,2821.104,2821.107,30,199,0
2025-09-26 15:31:00,2821.153,2821.604,2819.83,2819.964,30,199,0
2025-09-26 15:32:00,2819.879,2821.735,2819.879,2821.566,30,199,0
2025-09-26 15:33:00,2821.569,2821.799,2820.523,2820.607,29,199,0
2025-09-26 15:34:00,2820.931,2821.669,2819.758,2819.925,30,199,0
2025-09-26 15:35:00,2820.039,2820.348,2819.126,2819.126,30,199,0
2025-09-26 15:36:00,2818.976,2819.238,2818.29,2818.882,30,199,0
2025-09-26 15:37:00,2818.792,2820.788,2818.792,2820.788,30,199,0
2025-09-26 15:38:00,2820.91,2821.528,2820.517,2820.517,30,199,0
2025-09-26 15:39:00,2820.776,2821.101,2819.439,2819.658,30,199,0
2025-09-26 15:40:00,2820.062,2821.639,2819.937,2820.612,29,199,0
2025-09-26 15:41:00,2820.986,2822.398,2820.984,2822.1,30,199,0
2025-09-26 15:42:00,2822.013,2822.013,2821.441,2821.758,30,199,0
2025-09-26 15:43:00,2821.917,2822.966,2821.801,2822.966,30,199,0
2025-09-26 15:44:00,2822.866,2823.476,2822.324,2823.195,30,199,0
2025-09-26 15:45:00,2823.224,2823.637,2822.875,2823.406,30,199,0
2025-09-26 15:46:00,2822.994,2823.419,2822.333,2823.063,30,199,0
2025-09-26 15:47:00,2823.008,2823.71,2822.836,2823.652,30,199,0
2025-09-26 15:48:00,2823.82,2824.544,2823.518,2823.746,29,199,0
2025-09-26 15:49:00,2823.96,2824.272,2823.605,2823.801,30,199,0
2025-09-26 15:50:00,2824.068,2825.064,2823.941,2824.991,30,199,0
2025-09-26 15:51:00,2824.95,2825.882,2824.204,2824.204,30,199,0
2025-09-26 15:52:00,2824.277,2824.826,2824.049,2824.719,30,199,0
2025-09-26 15:53:00,2824.765,2825.718,2824.723,2825.005,30,199,0
2025-09-26 15:54:00,2824.953,2825.027,2823.425,2823.425,29,199,0
2025-09-26 15:55:00,2823.216,2823.216,2822.141,2822.466,30,199,0
2025-09-26 15:56:00,2822.643,2823.17,2822.31,2823.115,30,199,0
2025-09-26 15:57:00,2823.125,2824.499,2823.125,2824.417,30,199,0
2025-09-26 15:58:00,2824.304,2825.044,2823.541,2825.044,30,199,0
2025-09-26 15:59:00,2825.096,2825.54,2824.776,2825.464,30,199,0
2025-09-26 16:00:00,2825.532,2825.532,2824.356,2824.433,30,199,0
2025-09-26 16:01:00,2824.412,2824.543,2823.159,2823.268,30,199,0
2025-09-26 16:02:00,2823.489,2825.347,2823.489,2825.347,30,199,0
